544;0;2312.00;10.40;1135.00;0.00;0.52
545;0;3223.00;9.85;755.00;0.00;0.48
546;0;2598.00;9.90;1627.00;0.00;0.60
547;0;2360.00;9.77;1952.00;0.00;0.60
548;0;3006.00;9.70;1740.00;0.00;0.48
549;0;3220.00;10.10;1224.00;0.00;0.48
550;0;3451.00;10.10;1218.00;0.00;0.48
551;0;2420.00;13.72;1164.00;0.00;0.40
552;0;2642.00;10.57;1559.00;0.00;0.48
553;0;2489.00;9.70;1138.00;0.00;0.44
554;0;2850.00;10.90;1183.00;0.00;0.44
555;0;2549.00;9.70;1551.00;0.00;0.40
556;0;3338.00;10.37;1125.00;0.00;0.44
557;0;2957.00;12.22;269.00;0.00;0.56
558;0;2154.00;9.70;1481.00;0.00;0.44
559;0;3223.00;9.70;368.00;0.00;0.40
560;0;3439.00;9.70;1446.00;0.00;0.44
561;0;2210.00;9.70;1625.00;0.00;0.52
562;0;3329.00;10.70;1037.00;0.00;0.48
563;0;3265.00;9.70;1704.00;0.00;0.48
564;0;2472.00;9.70;974.00;0.00;0.44
565;0;2109.00;9.70;1384.00;0.00;0.48
566;0;2222.00;9.70;635.00;0.00;0.28
567;0;3007.00;10.60;344.00;0.00;0.56
568;0;2028.00;9.95;1032.00;0.00;0.48
569;0;3018.00;10.85;1068.00;0.00;0.52
570;0;3466.00;9.70;654.00;0.00;0.48
571;0;3286.00;9.70;1240.00;0.00;0.44
572;0;3299.00;9.70;1703.00;0.00;0.64
573;0;2277.00;9.70;627.00;0.00;0.24
574;0;2704.00;10.67;1001.00;0.00;0.40
575;0;2350.00;9.92;1549.00;0.00;0.64
576;0;2644.00;9.70;170.00;0.00;0.60
577;0;2660.00;19.60;1521.00;0.00;0.44
578;0;3350.00;11.37;894.00;0.00;0.44
579;0;2366.00;13.60;1110.00;0.00;0.44
580;0;2527.00;9.70;1950.00;0.00;0.80
581;0;2759.00;10.00;1878.00;0.00;0.60
582;0;2367.00;9.87;1758.00;0.00;0.64
583;0;2998.00;10.67;1489.00;0.00;0.52
584;0;2587.00;10.32;1608.00;0.00;0.60
585;0;3391.00;9.70;687.00;0.00;0.48
586;0;3460.00;9.85;1156.00;0.00;0.48
587;0;2586.00;14.62;1440.00;0.00;0.56
588;0;2232.00;10.45;1076.00;0.00;0.48
589;0;3295.00;9.70;1960.00;0.00;1.16
590;0;2652.00;10.15;1607.00;0.00;0.48
591;0;3395.00;9.70;2029.00;0.00;0.72
592;0;2370.00;9.70;1341.00;0.00;0.48
593;0;2933.00;11.20;422.00;0.00;0.48
594;0;2102.00;9.70;1236.00;0.00;0.44
595;0;3422.00;10.70;847.00;0.00;0.48
596;0;2136.00;9.70;1423.00;0.00;0.28
597;0;2551.00;14.92;1318.00;0.00;0.48
598;0;2739.00;9.90;1233.00;0.00;0.52
599;0;2939.00;10.00;1675.00;0.00;0.64
600;0;3335.00;11.00;910.00;0.00;0.44
601;0;2623.00;9.70;1941.00;0.00;0.76
602;0;3175.00;11.20;1659.00;0.00;0.68
603;0;2441.00;9.70;1571.00;0.00;0.24
604;0;2051.00;9.70;808.00;0.00;0.44
605;0;2981.00;10.00;506.00;0.00;0.60
606;0;2273.00;9.92;1338.00;0.00;0.48
607;0;2828.00;10.25;1666.00;0.00;0.52
608;0;3147.00;11.22;1654.00;0.00;0.60
609;0;2847.00;9.70;1023.00;0.00;0.44
610;0;3064.00;10.10;344.00;0.00;0.52
611;0;3355.00;9.70;1280.00;0.00;0.48
612;0;3018.00;11.20;1108.00;0.00;0.44
613;0;2218.00;9.77;1296.00;0.00;0.44
614;0;2946.00;9.82;1340.00;0.00;0.44
615;0;3021.00;9.90;1307.00;0.00;0.52
616;0;2083.00;9.70;1366.00;0.00;0.48
617;0;2660.00;9.70;1663.00;0.00;0.64
618;0;2792.00;10.60;1333.00;0.00;0.48
619;0;2895.00;9.75;1187.00;0.00;0.40
620;0;3429.00;10.35;782.00;0.00;0.52
621;0;2810.00;11.25;1508.00;0.00;0.56
622;0;2436.00;9.70;1635.00;0.00;0.68
623;0;2089.00;9.90;922.00;0.00;0.44
624;0;3058.00;9.70;964.00;0.00;0.48
625;0;2064.00;9.90;938.00;0.00;0.36
626;0;3441.00;10.90;699.00;0.00;0.52
627;0;3044.00;9.70;942.00;0.00;0.36
628;0;2749.00;16.67;1601.00;0.00;0.64
629;0;2331.00;11.75;1159.00;0.00;0.44
630;0;2307.00;9.70;921.00;0.00;0.40
631;0;2611.00;9.80;1753.00;0.00;0.64
632;0;3146.00;10.70;953.00;0.00;0.48
633;0;2181.00;9.70;1242.00;0.00;0.52
634;0;3260.00;9.80;842.00;0.00;0.52
635;0;2946.00;10.65;1177.00;0.00;0.44
636;0;2207.00;11.27;930.00;0.00;0.40
637;0;3024.00;10.95;1049.00;0.00;0.44
638;0;3257.00;9.70;876.00;0.00;0.48
639;0;2774.00;10.10;1847.00;0.00;0.64
640;0;3387.00;10.90;819.00;0.00;0.40
641;0;2279.00;10.65;1186.00;0.00;0.44
642;0;3137.00;10.37;1222.00;0.00;0.44
643;0;2728.00;9.77;1439.00;0.00;0.52
644;0;3386.00;9.75;1175.00;0.00;0.52
645;0;2353.00;15.35;1120.00;0.00;0.28
646;0;3202.00;9.70;765.00;0.00;0.52
647;0;3481.00;9.80;1231.00;0.00;0.48
648;0;2120.00;11.32;938.00;0.00;0.44
649;0;2279.00;9.70;1247.00;0.00;0.48
650;0;2944.00;9.92;1649.00;0.00;0.72
651;0;3243.00;10.50;1634.00;0.00;0.48
652;0;3201.00;10.72;368.00;0.00;0.52
653;0;2484.00;10.30;1389.00;0.00;0.40
654;0;2691.00;11.65;1514.00;0.00;0.44
655;0;3298.00;9.70;825.00;0.00;0.44
656;0;2706.00;14.62;1939.00;0.00;0.84
657;0;2561.00;9.70;1928.00;0.00;0.64
658;0;2200.00;9.97;1051.00;0.00;0.44
659;0;3295.00;10.75;1086.00;0.00;0.48
660;0;2179.00;9.85;880.00;0.00;0.44
661;0;3042.00;9.70;1651.00;0.00;0.52
662;0;3142.00;9.87;285.00;0.00;0.52
663;0;2535.00;11.37;1262.00;0.00;0.48
664;0;2530.00;10.02;1428.00;0.00;0.52
665;0;2585.00;10.00;1516.00;0.00;0.52
666;0;2735.00;9.90;1409.00;0.00;0.48
667;0;2658.00;10.00;1231.00;0.00;0.36
668;0;2549.00;10.10;1037.00;0.00;0.48
669;0;3328.00;9.75;1543.00;0.00;0.68
670;0;2625.00;10.65;1569.00;0.00;0.64
671;0;2521.00;9.87;1561.00;0.00;0.68
672;0;2512.00;9.80;1087.00;0.00;0.48
673;0;2856.00;9.70;1623.00;0.00;0.64
674;0;2209.00;10.45;828.00;0.00;0.48
675;0;2430.00;9.90;1538.00;0.00;0.64
676;0;2617.00;9.72;1221.00;0.00;0.40
677;0;2986.00;9.70;252.00;0.00;0.40
678;0;3150.00;9.70;1530.00;0.00;0.56
679;0;2484.00;10.60;1237.00;0.00;0.40
680;0;2842.00;13.30;1825.00;0.00;0.76
681;0;3442.00;11.50;719.00;0.00;0.40
682;0;3344.00;9.70;816.00;0.00;0.44
683;0;2266.00;10.00;1670.00;0.00;0.68
684;0;3122.00;10.70;1102.00;0.00;0.40
685;0;3450.00;9.70;645.00;0.00;0.32
686;0;2734.00;10.95;1204.00;0.00;0.44
687;0;2932.00;10.47;1074.00;0.00;0.40
688;0;3419.00;10.00;1340.00;0.00;0.48
689;0;2378.00;9.70;1791.00;0.00;0.48
690;0;2460.00;9.80;1461.00;0.00;0.52
691;0;2774.00;11.35;1495.00;0.00;0.60
692;0;2174.00;9.70;658.00;0.00;0.44
693;0;2415.00;9.70;1987.00;0.00;0.96
694;0;3159.00;10.50;405.00;0.00;0.56
695;0;3345.00;9.70;1076.00;0.00;0.56
696;0;3309.00;10.05;1568.00;0.00;0.64
697;0;3236.00;9.80;995.00;0.00;0.48
698;0;2776.00;15.97;1593.00;0.00;0.56
699;0;3112.00;9.90;1063.00;0.00;0.44
700;0;3034.00;9.70;223.00;0.00;0.52
701;0;2584.00;9.82;1668.00;0.00;0.68
702;0;3438.00;9.70;1131.00;0.00;0.40
703;0;2882.00;10.40;1131.00;0.00;0.44
704;0;2661.00;10.25;1316.00;0.00;0.60
705;0;3100.00;9.90;966.00;0.00;0.44
706;0;2212.00;10.10;744.00;0.00;0.52
707;0;2519.00;9.85;1207.00;0.00;0.48
708;0;2137.00;10.60;883.00;0.00;0.48
709;0;2981.00;20.97;408.00;0.00;0.56
710;0;2918.00;10.57;1658.00;0.00;0.56
711;0;3145.00;9.70;1318.00;0.00;0.40
712;0;2740.00;9.90;1306.00;0.00;0.52
713;0;3241.00;11.00;1181.00;0.00;0.52
714;0;2841.00;9.90;1218.00;0.00;0.48
715;0;2910.00;10.90;1497.00;0.00;0.64
716;0;3290.00;9.70;1014.00;0.00;0.44
717;0;2351.00;10.50;995.00;0.00;0.36
718;0;2612.00;9.70;1145.00;0.00;0.44
719;0;2782.00;9.70;1002.00;0.00;0.48
720;0;3408.00;9.70;966.00;0.00;0.36
721;0;2258.00;9.95;898.00;0.00;0.40
722;0;3415.00;12.27;1117.00;0.00;0.48
723;0;2483.00;9.70;1124.00;0.00;0.44
724;0;2143.00;10.02;1214.00;0.00;0.48
725;0;3284.00;9.75;993.00;0.00;0.52
726;0;2587.00;11.35;1333.00;0.00;0.48
727;0;2422.00;9.70;1918.00;0.00;0.92
728;0;2123.00;9.70;731.00;0.00;0.52
729;0;3450.00;10.10;1070.00;0.00;0.44
730;0;2625.00;9.70;1109.00;0.00;0.56
731;0;2247.00;10.47;1224.00;0.00;0.48
732;0;2369.00;9.70;1259.00;0.00;0.44
733;0;3306.00;9.70;1206.00;0.00;0.52
734;0;3364.00;9.70;1661.00;0.00;0.64
735;0;2561.00;14.87;1479.00;0.00;0.48
736;0;2766.00;9.70;461.00;0.00;0.36
737;0;2994.00;9.70;232.00;0.00;0.48
738;0;2960.00;9.70;1004.00;0.00;0.48
739;0;2711.00;11.30;1692.00;0.00;0.56
740;0;2891.00;10.07;1637.00;0.00;0.52
741;0;2494.00;9.70;1204.00;0.00;0.48
742;0;2067.00;9.70;955.00;0.00;0.44
743;0;2696.00;9.80;428.00;0.00;0.52
744;0;3159.00;9.70;1302.00;0.00;0.40
745;0;2746.00;12.42;1627.00;0.00;0.60
746;0;2589.00;9.70;54.00;0.00;0.60
747;0;3394.00;10.00;947.00;0.00;0.36
748;0;2443.00;10.00;1357.00;0.00;0.56
749;0;3365.00;9.70;1125.00;0.00;0.48
750;0;2888.00;10.02;489.00;0.00;0.44
751;0;2729.00;9.70;1369.00;0.00;0.44
752;0;2163.00;9.80;1231.00;0.00;0.44
753;0;3162.00;10.70;261.00;0.00;0.52
754;0;3037.00;9.70;962.00;0.00;0.44
755;0;2945.00;18.40;398.00;0.00;0.56
756;0;3242.00;9.70;977.00;0.00;0.48
757;0;3234.00;9.70;853.00;0.00;0.40
758;0;2722.00;11.67;1077.00;0.00;0.44
759;0;2346.00;9.90;2026.00;0.00;0.76
760;0;2927.00;9.70;1325.00;0.00;0.48
761;0;2879.00;9.70;1754.00;0.00;0.56
762;0;3006.00;10.40;1296.00;0.00;0.52
763;0;2465.00;9.70;1551.00;0.00;0.52
764;0;3342.00;9.75;1192.00;0.00;0.44
765;0;2583.00;11.00;1272.00;0.00;0.48
766;0;3552.00;9.70;926.00;0.00;0.40
767;0;2677.00;9.70;437.00;0.00;0.36
768;0;2911.00;9.70;1434.00;0.00;0.48
769;0;3295.00;9.70;1751.00;0.00;0.52
770;0;3169.00;9.80;1222.00;0.00;0.36
771;0;2487.00;10.95;1048.00;0.00;0.48
772;0;2460.00;9.70;1667.00;0.00;0.76
773;0;3199.00;10.10;1215.00;0.00;0.44
774;0;3051.00;9.77;1586.00;0.00;0.60
775;0;2804.00;9.75;380.00;0.00;0.44
776;0;3099.00;9.70;1843.00;0.00;0.56
777;0;2703.00;9.70;969.00;0.00;0.40
778;0;2721.00;9.75;1469.00;0.00;0.52
779;0;2307.00;9.90;1197.00;0.00;0.48
780;0;2869.00;10.60;1568.00;0.00;0.64
781;0;3157.00;9.72;316.00;0.00;0.44
782;0;2671.00;10.42;1181.00;0.00;0.56
783;0;2993.00;15.30;489.00;0.00;0.52
784;0;2941.00;10.60;494.00;0.00;0.52
785;0;3427.00;9.70;1657.00;0.00;0.40
786;0;2139.00;11.00;1150.00;0.00;0.40
787;0;2959.00;17.32;312.00;0.00;0.48
788;0;3131.00;10.40;1240.00;0.00;0.48
789;0;2248.00;9.70;984.00;0.00;0.40
790;0;2991.00;9.70;1675.00;0.00;0.68
791;0;2208.00;10.80;1117.00;0.00;0.40
792;0;2831.00;10.85;1193.00;0.00;0.48
793;0;3456.00;10.62;1249.00;0.00;0.52
794;0;3287.00;9.70;1392.00;0.00;0.32
795;0;3127.00;10.80;385.00;0.00;0.44
796;0;2082.00;9.70;839.00;0.00;0.36
797;0;3222.00;10.57;970.00;0.00;0.52
798;0;2298.00;10.72;1111.00;0.00;0.36
799;0;2822.00;9.80;362.00;0.00;0.44
800;0;2586.00;11.52;1404.00;0.00;0.52
801;0;2626.00;9.70;1157.00;0.00;0.32
802;0;3168.00;11.37;961.00;0.00;0.52
803;0;2600.00;11.00;1282.00;0.00;0.52
804;0;3277.00;9.70;1188.00;0.00;0.52
805;0;3453.00;9.70;1395.00;0.00;0.56
806;0;2955.00;11.15;1214.00;0.00;0.44
807;0;2798.00;10.97;1555.00;0.00;0.52
808;0;3271.00;9.90;1731.00;0.00;0.56
809;0;2936.00;13.35;321.00;0.00;0.52
810;0;2293.00;9.70;1338.00;0.00;0.48
811;0;2949.00;10.37;1054.00;0.00;0.44
812;0;3517.00;9.70;900.00;0.00;0.40
813;0;2067.00;9.97;1413.00;0.00;0.64
814;0;2273.00;9.70;966.00;0.00;0.44
815;0;2843.00;9.70;1600.00;0.00;0.56
816;0;2802.00;9.70;969.00;0.00;0.44
817;0;2104.00;10.05;805.00;0.00;0.40
818;0;2434.00;9.92;1075.00;0.00;0.48
819;0;3065.00;10.70;394.00;0.00;0.44
820;0;2510.00;10.42;1011.00;0.00;0.60
821;0;2997.00;19.52;458.00;0.00;0.48
822;0;2153.00;10.05;1249.00;0.00;0.48
823;0;2681.00;10.47;1286.00;0.00;0.48
824;0;3098.00;9.77;948.00;0.00;0.48
825;0;3032.00;9.70;1625.00;0.00;0.60
826;0;2636.00;13.85;1493.00;0.00;0.48
827;0;2288.00;9.80;1589.00;0.00;0.44
828;0;3064.00;9.70;1133.00;0.00;0.44
829;0;2981.00;9.70;1745.00;0.00;0.76
830;0;3352.00;9.70;1479.00;0.00;0.40
831;0;2385.00;9.90;1287.00;0.00;0.48
832;0;2001.00;9.70;1031.00;0.00;0.36
833;0;3130.00;10.55;1710.00;0.00;0.64
834;0;2742.00;10.42;1511.00;0.00;0.60
835;0;2434.00;9.70;960.00;0.00;0.36
836;0;2904.00;9.70;1327.00;0.00;0.48
837;0;2797.00;10.75;1177.00;0.00;0.44
838;0;3419.00;10.50;1245.00;0.00;0.48
839;0;2267.00;9.72;1235.00;0.00;0.44
840;0;2763.00;15.85;1979.00;0.00;0.76
841;0;2161.00;11.22;978.00;0.00;0.48
842;0;3528.00;9.70;999.00;0.00;0.24
843;0;2431.00;9.90;1688.00;0.00;0.60
844;0;3441.00;10.00;1409.00;0.00;0.56
845;0;2797.00;10.67;1698.00;0.00;0.60
846;0;2112.00;9.70;823.00;0.00;0.32
847;0;2318.00;11.35;1628.00;0.00;0.64
848;0;2642.00;9.82;1005.00;0.00;0.44
849;0;3444.00;11.40;847.00;0.00;0.52
850;0;2363.00;9.70;1782.00;0.00;0.44
851;0;3323.00;10.30;1166.00;0.00;0.48
852;0;2779.00;10.25;1213.00;0.00;0.48
853;0;3408.00;9.70;1367.00;0.00;0.52
854;0;2220.00;9.70;654.00;0.00;0.32
855;0;3438.00;10.02;1026.00;0.00;0.48
856;0;3114.00;10.92;253.00;0.00;0.56
857;0;2145.00;10.80;1042.00;0.00;0.36
858;0;2490.00;9.90;1567.00;0.00;0.68
859;0;2644.00;9.70;1784.00;0.00;0.60
860;0;2537.00;10.35;1515.00;0.00;0.68
861;0;3416.00;10.50;1262.00;0.00;0.44
862;0;2881.00;9.70;506.00;0.00;0.36
863;0;2745.00;9.70;1359.00;0.00;0.44
864;0;2966.00;11.50;485.00;0.00;0.56
865;0;2924.00;13.37;382.00;0.00;0.48
866;0;2182.00;9.70;852.00;0.00;0.40
867;0;2143.00;9.92;850.00;0.00;0.36
868;0;2716.00;10.40;1298.00;0.00;0.44
869;0;2204.00;10.82;907.00;0.00;0.40
870;0;2534.00;10.32;1598.00;0.00;0.56
871;0;2653.00;9.92;1351.00;0.00;0.44
872;0;3294.00;10.45;875.00;0.00;0.44
873;0;3189.00;11.60;1088.00;0.00;0.44
874;0;2704.00;9.80;1827.00;0.00;0.52
875;0;2905.00;11.10;1522.00;0.00;0.56
876;0;3066.00;10.00;1600.00;0.00;0.52
877;0;3032.00;10.65;285.00;0.00;0.60
878;0;3084.00;10.10;283.00;0.00;0.56
879;0;2872.00;9.90;1254.00;0.00;0.52
880;0;2510.00;19.47;1292.00;0.00;0.48
881;0;2508.00;10.87;1033.00;0.00;0.44
882;0;2654.00;9.82;1188.00;0.00;0.52
883;0;2396.00;10.97;1107.00;0.00;0.44
884;0;2378.00;14.20;1128.00;0.00;0.36
885;0;2536.00;10.10;1728.00;0.00;0.48
886;0;2719.00;10.10;1146.00;0.00;0.44
887;0;3139.00;10.97;252.00;0.00;0.52
888;0;3058.00;9.70;1876.00;0.00;0.64
889;0;2132.00;11.40;962.00;0.00;0.40
890;0;2900.00;9.70;1345.00;0.00;0.48
891;0;3017.00;9.70;1177.00;0.00;0.44
892;0;2241.00;10.80;1125.00;0.00;0.40
893;0;2773.00;11.35;1556.00;0.00;0.52
894;0;2678.00;10.10;1021.00;0.00;0.48
895;0;3453.00;9.70;1333.00;0.00;0.32
896;0;3200.00;9.75;1533.00;0.00;0.60
897;0;2548.00;11.70;1248.00;0.00;0.48
898;0;2565.00;9.70;1136.00;0.00;0.36
899;0;3249.00;9.70;1239.00;0.00;0.40
900;0;3033.00;11.15;363.00;0.00;0.52
901;0;2401.00;11.57;1056.00;0.00;0.40
902;0;2495.00;9.70;1526.00;0.00;0.52
903;0;2150.00;9.70;1325.00;0.00;0.40
904;0;2709.00;10.90;1333.00;0.00;0.56
905;0;2918.00;11.05;1254.00;0.00;0.44
906;0;2144.00;9.70;1505.00;0.00;0.52
907;0;3474.00;9.70;1273.00;0.00;0.44
908;0;2646.00;9.90;1307.00;0.00;0.48
909;0;2375.00;9.87;1550.00;0.00;0.36
910;0;3452.00;10.35;781.00;0.00;0.44
911;0;2142.00;10.30;805.00;0.00;0.36
912;0;2802.00;9.80;1353.00;0.00;0.40
913;0;2854.00;13.62;1845.00;0.00;0.76
914;0;2988.00;9.82;1199.00;0.00;0.40
915;0;2763.00;10.00;1174.00;0.00;0.40
916;0;3405.00;10.37;932.00;0.00;0.48
917;0;2767.00;9.70;996.00;0.00;0.44
918;0;2697.00;9.70;1385.00;0.00;0.60
919;0;3515.00;9.70;771.00;0.00;0.40
920;0;2613.00;10.00;1373.00;0.00;0.52
921;0;3306.00;9.70;811.00;0.00;0.36
922;0;3419.00;9.70;1420.00;0.00;0.52
923;0;2742.00;9.70;1268.00;0.00;0.48
924;0;3257.00;9.70;1022.00;0.00;0.32
925;0;2910.00;9.70;1411.00;0.00;0.48
926;0;2624.00;9.80;84.00;0.00;0.96
927;0;2084.00;9.77;1053.00;0.00;0.48
928;0;2911.00;9.70;1361.00;0.00;0.44
929;0;2726.00;15.80;2025.00;0.00;0.76
930;0;2480.00;11.65;1629.00;0.00;0.52
931;0;3082.00;9.70;534.00;0.00;0.48
932;0;2575.00;11.10;1249.00;0.00;0.48
933;0;3077.00;9.95;369.00;0.00;0.48
934;0;2112.00;9.87;1349.00;0.00;0.48
935;0;2412.00;9.70;1754.00;0.00;0.28
936;0;3514.00;9.70;753.00;0.00;0.48
937;0;2181.00;11.40;929.00;0.00;0.48
938;0;3176.00;11.30;989.00;0.00;0.48
939;0;2450.00;9.70;1213.00;0.00;0.44
940;0;2868.00;10.82;1542.00;0.00;0.60
941;0;2034.00;9.70;1138.00;0.00;0.44
942;0;3071.00;9.70;1256.00;0.00;0.40
943;0;2254.00;9.70;962.00;0.00;0.40
944;0;2377.00;9.70;1223.00;0.00;0.40
945;0;3133.00;10.70;1601.00;0.00;0.72
946;0;3185.00;9.70;901.00;0.00;0.40
947;0;2844.00;10.50;443.00;0.00;0.56
948;0;3175.00;11.40;1627.00;0.00;0.48
949;0;2138.00;10.72;1184.00;0.00;0.48
950;0;2668.00;9.70;1087.00;0.00;0.52
951;0;3226.00;11.17;1042.00;0.00;0.48
952;0;2702.00;14.22;1577.00;0.00;0.64
953;0;2888.00;10.40;378.00;0.00;0.48
954;0;3098.00;9.70;358.00;0.00;0.48
955;0;3061.00;10.45;274.00;0.00;0.44
956;0;2931.00;9.70;1445.00;0.00;0.52
957;0;2029.00;9.70;1119.00;0.00;0.44
958;0;2854.00;9.70;1699.00;0.00;0.48
959;0;3300.00;9.70;2015.00;0.00;0.96
960;0;2650.00;9.80;1479.00;0.00;0.52
961;0;2332.00;12.22;1143.00;0.00;0.40
962;0;2834.00;9.70;314.00;0.00;0.56
963;0;2817.00;10.00;1225.00;0.00;0.44
964;0;3092.00;11.17;1034.00;0.00;0.56
965;0;3475.00;10.02;1102.00;0.00;0.52
966;0;2653.00;9.77;1626.00;0.00;0.56
967;0;3402.00;10.57;1239.00;0.00;0.48
968;0;2127.00;9.70;685.00;0.00;0.36
969;0;2082.00;10.10;1022.00;0.00;0.44
970;0;2182.00;10.60;987.00;0.00;0.40
971;0;3431.00;10.80;811.00;0.00;0.44
972;0;2962.00;9.70;1629.00;0.00;0.76
973;0;2704.00;10.80;1231.00;0.00;0.48
974;0;3135.00;9.70;1341.00;0.00;0.40
975;0;2993.00;11.27;1107.00;0.00;0.48
976;0;3348.00;11.57;1030.00;0.00;0.52
977;0;3378.00;9.70;714.00;0.00;0.48
978;0;3263.00;9.72;1046.00;0.00;0.44
979;0;3249.00;9.70;1327.00;0.00;0.44
980;0;3207.00;9.90;425.00;0.00;0.44
981;0;2128.00;9.97;1201.00;0.00;0.48
982;0;2786.00;9.75;1235.00;0.00;0.44
983;0;2302.00;9.70;985.00;0.00;0.40
984;0;2813.00;10.05;445.00;0.00;0.52
985;0;2092.00;10.80;1170.00;0.00;0.40
986;0;2820.00;9.70;1013.00;0.00;0.36
987;0;2187.00;10.35;806.00;0.00;0.40
988;0;2933.00;9.70;1405.00;0.00;0.52
989;0;3319.00;10.45;846.00;0.00;0.44
990;0;3027.00;9.70;1945.00;0.00;0.88
991;0;3009.00;11.25;1126.00;0.00;0.48
992;0;3512.00;9.70;843.00;0.00;0.44
993;0;2614.00;9.70;1396.00;0.00;0.36
994;0;2183.00;11.37;1148.00;0.00;0.40
995;0;2934.00;10.70;1514.00;0.00;0.60
996;0;2837.00;16.00;2024.00;0.00;0.72
997;0;2450.00;9.70;1127.00;0.00;0.40
998;0;3140.00;9.80;2002.00;0.00;0.56
999;0;2587.00;9.77;1928.00;0.00;0.56
1000;0;3405.00;10.65;1023.00;0.00;0.44
1001;0;3280.00;11.42;942.00;0.00;0.44
1002;0;3369.00;9.87;1236.00;0.00;0.52
1003;0;3333.00;11.25;889.00;0.00;0.44
1004;0;3029.00;11.55;438.00;0.00;0.48
1005;0;3318.00;10.62;1117.00;0.00;0.36
1006;0;3001.00;9.70;1585.00;0.00;0.60
1007;0;2277.00;9.90;1613.00;0.00;0.48
1008;0;2867.00;9.72;368.00;0.00;0.56
1009;0;2442.00;10.15;1334.00;0.00;0.48
1010;0;2132.00;9.70;1334.00;0.00;0.40
1011;0;3100.00;9.70;508.00;0.00;0.32
1012;0;3054.00;9.70;232.00;0.00;0.56
1013;0;2265.00;10.02;1728.00;0.00;0.52
1014;0;2981.00;20.30;443.00;0.00;0.48
1015;0;2960.00;20.15;352.00;0.00;0.52
1016;0;2595.00;9.70;1898.00;0.00;0.64
1017;0;3168.00;11.57;1092.00;0.00;0.44
1018;0;2676.00;9.70;973.00;0.00;0.36
1019;0;2860.00;9.70;1216.00;0.00;0.40
1020;0;2502.00;9.92;1594.00;0.00;0.76
1021;0;2919.00;9.70;1602.00;0.00;0.52
1022;0;3183.00;11.72;1121.00;0.00;0.36
1023;0;2563.00;9.70;1614.00;0.00;0.44
1024;0;2522.00;20.65;1327.00;0.00;0.36
1025;0;2981.00;10.45;1005.00;0.00;0.48
1026;0;3039.00;9.70;1463.00;0.00;0.56
1027;0;3072.00;9.70;1102.00;0.00;0.40
1028;0;2593.00;9.70;90.00;0.00;0.72
1029;0;2582.00;11.75;1362.00;0.00;0.48
1030;0;2319.00;9.70;975.00;0.00;0.44
1031;0;2354.00;9.80;1229.00;0.00;0.44
1032;0;3414.00;9.80;1312.00;0.00;0.48
1033;0;2583.00;10.10;1704.00;0.00;0.68
1034;0;2611.00;12.95;1525.00;0.00;0.52
1035;0;3228.00;10.02;234.00;0.00;0.48
1036;0;2462.00;13.47;1285.00;0.00;0.44
1037;0;2336.00;11.42;1675.00;0.00;0.68
1038;0;2533.00;9.70;1069.00;0.00;0.44
1039;0;3373.00;10.02;866.00;0.00;0.48
1040;0;2019.00;10.50;1069.00;0.00;0.36
1041;0;2915.00;10.52;1182.00;0.00;0.52
1042;0;3249.00;9.70;736.00;0.00;0.32
1043;0;2924.00;9.70;510.00;0.00;0.56
1044;0;3419.00;10.45;758.00;0.00;0.56
1045;0;3093.00;9.70;451.00;0.00;0.48
1046;0;3158.00;11.40;1112.00;0.00;0.52
1047;0;3112.00;9.70;918.00;0.00;0.28
1048;0;3432.00;9.70;665.00;0.00;0.48
1049;0;2466.00;9.85;1387.00;0.00;0.40
1050;0;3049.00;9.70;1681.00;0.00;0.52
1051;0;2889.00;9.70;1407.00;0.00;0.48
1052;0;2834.00;10.00;336.00;0.00;0.56
1053;0;2262.00;9.70;842.00;0.00;0.28
1054;0;3118.00;9.70;1348.00;0.00;0.44
1055;0;2560.00;14.10;1430.00;0.00;0.56
1056;0;3276.00;10.30;1597.00;0.00;0.56
1057;0;2994.00;9.70;1421.00;0.00;0.36
1058;0;3460.00;10.37;883.00;0.00;0.44
1059;0;3171.00;10.00;1250.00;0.00;0.52
1060;0;3439.00;9.70;878.00;0.00;0.52
1061;0;3356.00;13.07;994.00;0.00;0.44
1062;0;3220.00;9.75;348.00;0.00;0.40
1063;0;2731.00;9.90;1736.00;0.00;0.68
1064;0;2907.00;9.70;478.00;0.00;0.44
1065;0;2845.00;9.70;1072.00;0.00;0.48
1066;0;2873.00;9.70;1093.00;0.00;0.52
1067;0;2849.00;9.80;1289.00;0.00;0.44
1068;0;3337.00;9.70;1467.00;0.00;0.36
1069;0;2639.00;9.70;1220.00;0.00;0.40
1070;0;3286.00;9.80;1349.00;0.00;0.48
1071;0;2753.00;9.90;1246.00;0.00;0.48
1072;0;2792.00;9.70;985.00;0.00;0.44
1073;0;2964.00;9.70;521.00;0.00;0.52
1074;0;2415.00;10.70;1110.00;0.00;0.40
1075;0;2518.00;9.85;1529.00;0.00;0.64
1076;0;3103.00;9.70;1093.00;0.00;0.48
1077;0;2544.00;13.30;1444.00;0.00;0.56
1078;0;3322.00;9.70;1681.00;0.00;0.64
1079;0;2479.00;9.70;1768.00;0.00;0.64
1080;0;2395.00;10.25;1556.00;0.00;0.44
1081;0;2487.00;9.77;1106.00;0.00;0.40
1082;0;2677.00;9.70;1401.00;0.00;0.48
1083;0;3394.00;11.40;1040.00;0.00;0.44
1084;0;2238.00;9.70;964.00;0.00;0.44
